time_s,context,true_x,true_y,true_yaw,true_v,speed_meas,yaw_rate_meas,gnss_available,gnss_x,gnss_y,numSV,hdop,cn0_mean,gnss_hAcc,lidar_available,lidar_x,lidar_y,lidar_yaw,lidar_score,lidar_feature_count
236.0,FeaturePoor,657.0774100473218,167.56101138136833,-0.0925024503557185,3.323725922160783,3.274148449614463,0.0027795504708863,1,658.4606443445356,168.12045093396273,13,1.470244408681358,40.58897161825787,1.3712841896544874,1,659.6177305885687,166.71042890113483,-0.0945662021568725,0.3790662351254251,77
236.1,FeaturePoor,657.4087122753896,167.53027740290543,-0.0925024503557185,3.327247266958602,3.303702095840271,-0.005649862224988,0,,,13,0.9244310694716308,39.26291144418167,1.6623590084221098,1,655.9515633326628,167.96647888064427,-0.0495155190172931,0.3208069316610881,88
236.2,FeaturePoor,657.7403630162322,167.4995110938899,-0.0925024503557185,3.330747358655644,3.3774500731596278,0.0004877739337095,1,657.996753616298,167.0763590200795,16,0.9670969125294616,36.90244196862943,1.2073332235615164,1,659.058327008039,165.90126293695556,-0.1495492765863946,0.3583114285745218,86
236.3,FeaturePoor,658.0723601280224,167.46871265301309,-0.0925024503557185,3.334225940116315,3.2981736250996807,-0.0077109499276907,0,,,13,1.1614931608585908,39.0388939974232,1.0175177591419096,1,658.7675571863487,166.24116067550145,-0.2252699272433269,0.2358407657171641,53
236.4,FeaturePoor,658.4047014435738,167.43788228131876,-0.0925024503557185,3.337682756662617,3.3461346881576355,-0.0012419756473036,1,657.593827601769,166.89600103935695,13,1.254208374163902,40.01741456063418,1.2260236968484048,1,659.1470908190513,165.7081827172685,-0.0581374713248208,0.3122651213499455,90
236.5,FeaturePoor,658.7373847705888,167.40702018218022,-0.0925024503557185,3.341117556103661,3.335224826366962,-0.0060346144004326,0,,,14,1.299057896845666,38.03079874639153,1.3111285472799017,1,660.0434105435636,168.3218344510408,-0.1386391563374567,0.4558704499484441,97
236.6,FeaturePoor,659.0704078919093,167.37612656127703,-0.0925024503557185,3.344530088764877,3.3049874716839773,-0.0004471389266128,1,659.2438347700165,167.71434203018063,13,1.080050511841092,42.33494735246519,1.291015289979434,1,657.9644169340933,167.25388529751916,-0.0700924638427089,0.3301459227987889,113
236.7,FeaturePoor,659.4037685657696,167.34520162657148,-0.0925024503557185,3.3479201075169267,3.3154454307658883,-0.0027406176070164,0,,,16,1.2139691658318252,38.86842747644438,1.257113050126158,0,,,,0.4209545165609613,72
236.8,FeaturePoor,659.7374645260533,167.31424558828485,-0.0925024503557185,3.3512873678043054,3.367211355867602,-0.0063496089818626,1,662.3106042588985,167.17458881640985,13,1.1914046727754672,40.47374786512972,1.0538222499451322,1,659.0482415927311,167.47797742824145,-0.0190495044417779,0.340006144369272,120
236.9,FeaturePoor,660.0714934825519,167.28325865887334,-0.0925024503557185,3.354631627673632,3.2927891665891758,-0.0035350763504891,0,,,14,1.217512905378207,42.05300469006004,0.9957975277844688,1,656.0147734318886,164.04987068213038,-0.2991705712647423,0.1483275669452656,40
237.0,FeaturePoor,660.405853121227,167.2522410530038,-0.0925024503557185,3.357952647801631,3.383469896859777,-0.0049779532852635,1,660.3737219227538,166.6788848090028,15,1.1434244772550997,39.0162107773028,1.2560441153366373,1,662.5848358048238,166.66689356999615,-0.0759584740352807,0.33322848912532,83
237.1,FeaturePoor,660.7405411044747,167.22119298752924,-0.0925024503557185,3.3612501915227915,3.330835527312284,-0.0069701476270938,0,,,11,0.984266195348046,38.96162389835175,1.2345933235508306,1,659.4729648385625,167.22268785463464,-0.0814508101738513,0.2344771165534148,124
237.2,FeaturePoor,661.0755550713932,167.19011468146385,-0.0925024503557185,3.364524024856709,3.369847162829909,0.0055762350728876,1,662.1498255481977,167.09708003541786,14,1.086112428615217,42.30615339006875,1.0949644480575325,1,660.3944072279503,166.66566983524612,-0.2396971141687687,0.3312057558340635,100
237.3,FeaturePoor,661.4108926380528,167.15900635595807,-0.0925024503557185,3.367773916535106,3.4481283664980205,-0.0019698818303569,0,,,13,1.017416955246209,36.89779915787928,1.2676783749942069,1,661.5731462129213,166.61114947395956,-0.0509039998380393,0.3499652985223886,53
237.4,FeaturePoor,661.7465513977685,167.1278682342734,-0.0925024503557185,3.370999638028518,3.359744651957393,-0.011657612296506,1,664.0017208034734,167.73807715354766,16,1.245106652812016,39.34037452405281,1.3248033504153895,1,660.7156747699003,166.4161385311523,-0.1662342749998075,0.3260201639395172,63
237.5,FeaturePoor,662.0825289213752,167.0967005417566,-0.0925024503557185,3.3742009635726564,3.4261302501449897,-0.0034510587060186,0,,,15,1.1986957811690018,36.83491328323527,1.8581079889403729,1,660.417175517947,169.0466975362744,-0.0525791299045552,0.3863712758132278,103
237.6,FeaturePoor,662.4188227575062,167.06550350581412,-0.0925024503557185,3.3773776701944365,3.268345814672132,0.004610964372272,1,660.9003040371001,166.2983417252375,16,1.194036060304395,40.215287045823885,1.1596064039790936,1,660.6517395878068,169.57577018872192,0.0003470284427993,0.3349903760198623,96
237.7,FeaturePoor,662.7554304328729,167.034277355886,-0.0925024503557185,3.380529537737666,3.351815957202668,-0.0042144614350809,0,,,14,1.1247026473089266,37.95592921570995,1.018389301206565,1,657.9501259224623,169.32291114968356,-0.095268072327614,0.2964346204494936,24
237.8,FeaturePoor,663.0923494525487,167.00302232341957,-0.0925024503557185,3.3836563488883984,3.3883982216807427,0.0075933747419778,1,662.5610966810634,167.15542925151794,14,1.2218958328601943,39.74605277467912,1.244096056965012,1,662.1716282692333,166.08133375117868,-0.1485029787866167,0.2336772752083855,63
237.9,FeaturePoor,663.4295773002534,166.9717386418431,-0.0925024503557185,3.38675788919994,3.5055592943166918,-0.0047039446577765,0,,,15,1.1554411477617594,35.36026286656693,1.3200674953722682,1,660.4990585480034,168.58587484740823,-0.1007875016667125,0.2622533052388912,81
238.0,FeaturePoor,663.7671736061145,166.94110408359154,-0.0904953217159252,3.3898339471175136,3.2736474191528697,0.0224700188150446,1,663.4789793250658,166.9872817956644,14,1.1161563025057504,40.34185308362366,1.1242444074491136,1,662.0892220032796,166.30675611090928,-0.0157091082366109,0.3178160061027794,109
238.1,FeaturePoor,664.1051345626438,166.9111202288721,-0.0884881930761318,3.3928843140025715,3.3888736098840018,0.0253622261737312,0,,,14,1.2562950812041376,39.35399431433409,0.8636279618362321,1,658.508721000537,170.3001995670731,-0.1953290911903495,0.3488848394726275,46
238.2,FeaturePoor,664.443456336561,166.8817886418594,-0.0864810644363385,3.3959087841567595,3.4856654428544607,0.0223479557207034,1,665.2768460020739,166.38329101523203,14,1.0327710533202294,38.546149407119806,1.1757457976467331,1,666.2180359072165,165.01124708996028,-0.0913970919154918,0.2866138090502917,121
238.3,FeaturePoor,664.7821350691408,166.85311087049,-0.0844739357965451,3.3989071548455247,3.356560827824408,0.0128069190272132,0,,,13,0.912388388093196,38.369118936663696,1.3514288197980302,1,667.3079313221334,164.95576133639835,-0.0353975312600503,0.2990125486105847,99
238.4,FeaturePoor,665.1211668765646,166.82508844626,-0.0824668071567518,3.401879226321367,3.391861628960987,0.015106126166981,1,665.9215161234508,166.7717666241646,16,1.1835180795523514,39.091264882387385,1.2993658916662023,1,663.8815147058087,168.50183797638343,-0.0960320702479928,0.3753747726847122,75
238.5,FeaturePoor,665.4605478502746,166.79772288402577,-0.0804596785169584,3.4048248018467286,3.4244718878755998,0.0262232993716825,0,,,15,1.280327187972008,38.88493994101681,1.1387080793524502,1,668.8787631949872,167.933852450798,-0.12868625190392,0.3665462787728796,101
238.6,FeaturePoor,665.8002740573316,166.77101568180728,-0.0784525498771651,3.4077436877165237,3.4189582447472366,0.0157913249338922,1,667.3293923367298,167.15101843896767,15,1.0812606780872545,42.33208808509025,0.9983644210650424,1,666.4830845404792,167.46746550862142,0.0714177253093275,0.3208588042424414,141
238.7,FeaturePoor,666.1403415407767,166.74496832059495,-0.0764454212373717,3.4106356932802986,3.50404423320581,0.0251358520848456,0,,,13,1.2838884362394258,38.63139374122251,1.3628196547989784,1,667.1266487585215,168.5564380414244,-0.188990868243577,0.2855677632221206,68
238.8,FeaturePoor,666.4807463199949,166.71958226415902,-0.0744382925975783,3.413500630964029,3.439400011663599,0.0177993028095767,1,667.7016403596793,167.51864251175877,15,1.070583127136555,38.43252937719488,1.3461054733862805,1,666.7950336558055,167.53503325755767,-0.0871308693964154,0.3781937444586262,57
238.9,FeaturePoor,666.8214843910829,166.69485895886237,-0.072431163957785,3.416338316291543,3.493300639021671,0.0207472830676072,0,,,14,1.2078387571945552,39.66241970468321,1.3421653900540245,1,666.7149609126595,165.3297339357184,-0.0406353567175279,0.291353398225074,13
239.0,FeaturePoor,667.1625517272201,166.67079983347645,-0.0704240353179916,3.419148567905566,3.394714644915155,0.0127503092494297,1,668.3464678529355,166.37904082713456,15,1.1526928265066971,39.65247096543673,1.123288867059737,1,664.4163749336814,164.9552626131511,-0.0413405078108479,0.319491090964969,70
239.1,FeaturePoor,667.5039442790419,166.64740629900015,-0.0684169066781983,3.421931207588402,3.373983659767202,0.0168660356224483,0,,,14,1.142213196330348,39.9950065508618,1.493310980407709,1,666.2415647556243,167.50889046651872,-0.0572282863378581,0.3867074860452821,81
239.2,FeaturePoor,667.8456579750163,166.62467974848212,-0.0664097780384049,3.424686060282224,3.405943810920317,0.015478795985596,1,668.5622509345378,165.75342503187463,18,1.1839926123966067,40.40522494276441,1.155719308708108,1,671.3341225045472,165.76625872259729,0.0206054756071671,0.2822017156980768,14
239.3,FeaturePoor,668.1876887218237,166.60262155684612,-0.0644026493986116,3.4274129541089904,3.352829844957436,0.0211888056404658,0,,,15,1.1708387845907864,37.89489769413978,1.1759988465121904,1,664.4341993556011,166.98875400439377,-0.037902971210602,0.2559099857979989,80
239.4,FeaturePoor,668.5300324047398,166.58123308071967,-0.0623955207588182,3.430111720389976,3.451472622863494,0.0204960932271015,1,668.6684187141284,166.3552403746548,13,1.1209602484780474,39.24050878044374,0.9800379532532804,1,667.3422961368666,164.98484439400258,-0.1786143955084691,0.2139771516224116,76
239.5,FeaturePoor,668.8726848880203,166.560515658266,-0.0603883921190249,3.432782193664917,3.405980356594384,0.0224508877129351,0,,,13,1.080709634908858,37.053116464252966,1.145176264671807,1,666.5936506961931,165.3637199891795,-0.0348118680532119,0.2530803384714249,81
239.6,FeaturePoor,669.2156420152896,166.54047060901937,-0.0583812634792315,3.43542421171077,3.38803470350814,0.0173515978402523,1,668.790919756502,167.94700721665808,11,1.172871424399592,36.326410387559136,1.199581207620482,1,666.3201273343792,169.51895665022448,-0.0653339372891288,0.1978912530822007,65
239.7,FeaturePoor,669.5588996099314,166.52109923372356,-0.0563741348394382,3.4380376155600776,3.4623764639903847,0.0150462385502852,0,,,14,1.127256800792031,38.99672607746811,1.1251849014031752,1,672.1055537988112,167.26283384476315,-0.0940563458816523,0.3324150251241117,59
239.8,FeaturePoor,669.9024534754822,166.50240281417388,-0.0543670061996448,3.440622249518944,3.3687290819132896,0.0208432449625755,1,670.0185680102335,166.69964442264737,13,1.1841901601622455,40.18157079129001,1.0983464615231948,1,665.3935825769003,165.5811573667622,-0.1811947962354243,0.1172574391175751,58
239.9,FeaturePoor,670.2462993960277,166.48438261306254,-0.0523598775598515,3.443177961184616,3.4868546491891195,0.0145254694614882,0,,,15,1.3123276033828,39.66003073491328,0.9167822602834522,1,669.3175285665403,166.45741265067463,-0.0432139323982658,0.3906573944908492,73
240.0,FeaturePoor,670.5904331366013,166.4670398738274,-0.0503527489200581,3.445704601462664,3.41356875327406,0.0255484281073556,1,672.3791267885692,167.0096848101776,14,1.3518616945636754,40.77200706219622,1.2041378292150775,1,670.8922020299598,168.57314178946768,-0.0567015326381672,0.256140489047966,61
240.1,FeaturePoor,670.9348504435856,166.45037582050412,-0.0483456202802647,3.448202024583772,3.514379910036892,0.0193214650581739,0,,,14,1.0477100055370312,39.41759787716418,1.1097040747378435,1,669.3243062245465,166.1629555190395,-0.018534200762962,0.2936557407016151,103
240.2,FeaturePoor,671.2795470451154,166.434391657582,-0.0463384916404714,3.450670088120114,3.4237261037307483,0.0182477626839733,1,671.2181814478325,165.97588452878395,15,1.3260166651702716,40.46875779163813,1.1514854584634766,1,668.55927287604,167.29051458507251,-0.0234821896245644,0.3657771008173145,89
240.3,FeaturePoor,671.624518651484,166.41908856986302,-0.044331363000678,3.453108653001342,3.4867365315691696,0.0223292100553579,0,,,13,1.1261481998515446,38.93386242390236,1.0161764490343128,1,671.0710076623307,168.18297791388946,-0.0230219260073822,0.3169489773245237,91
240.4,FeaturePoor,671.9697609555519,166.4044677223246,-0.0423242343608847,3.4555175835301584,3.46598000877424,0.019488638915054,1,671.1587227768142,165.97462568213697,13,0.9974505689782636,38.044613190366086,1.2530214886199431,1,673.3773735322047,168.38439688919476,-0.0941404827669223,0.2966587587744092,147
240.5,FeaturePoor,672.3152696331566,166.3905302599859,-0.0403171057210913,3.457896747397487,3.5010842150565384,0.0112050126495094,0,,,14,1.1749131381630284,38.25618230236655,1.3896128704452202,1,674.312387477716,167.61592997339883,-0.1273251476460419,0.3562743264402874,111
240.6,FeaturePoor,672.6610403435259,166.3772773077775,-0.038309977081298,3.460246015697234,3.465537779905401,0.0143157888456782,1,670.8440172448591,166.42554966238305,15,1.3004984723683892,38.036004477500406,1.1226961239508817,1,672.67301295595,168.20191930335267,-0.1114682656350045,0.3044982436959381,101
240.7,FeaturePoor,673.0070687296922,166.364709970415,-0.0363028484415046,3.46256526294064,3.36142802633206,0.025410580389025,0,,,14,0.957887484582154,40.73179679819063,1.2175127608504484,1,670.8981884101223,167.24692393885368,0.0498362098200466,0.3588147024065692,116
240.8,FeaturePoor,673.3533504189098,166.35282933227592,-0.0342957198017113,3.464854367070217,3.524404893170142,0.020229753859622,1,682.7087845485639,166.1054505772949,14,1.9110279721860828,32.49912164968639,2.802304503165688,1,674.4210975723461,165.3559005892576,-0.087157807064123,0.3654498133087228,97
240.9,FeaturePoor,673.699881023074,166.34163645728034,-0.0322885911619179,3.467113209473279,3.46464178591649,0.0109812881852303,0,,,15,1.3026594639580618,39.69890054418716,1.5207805754067438,1,674.6342915583198,168.92434082501117,0.014773450959828,0.2851594503679795,109
241.0,FeaturePoor,674.0466561391412,166.3311323887753,-0.0302814625221246,3.4693416749950456,3.5206494889069604,0.0215820769272205,1,675.7592660636869,165.84906920289598,15,1.175548468905809,39.32478720137832,0.9589538658325252,1,671.7254724483964,167.18964762067174,-0.0476208648744225,0.4318219722244294,131
241.1,FeaturePoor,674.3936713495523,166.32131814942267,-0.0282743338823312,3.471539651951341,3.515929605065246,0.0167873476008226,0,,,14,1.2205543783844712,37.38937304009211,1.4070756455204612,1,675.877551659706,164.9274322483128,0.1774138217595831,0.2600770586578006,53
241.2,FeaturePoor,674.7409222226568,166.3121947410909,-0.0262672052425378,3.473707032140866,3.433208979488468,0.0151170114705856,1,674.9449341679953,165.6597143988363,14,1.3653951650218548,38.57315408056261,1.3178876155186352,1,676.1050801284271,169.73589996698308,-0.1351790693321928,0.2959663826067852,62
241.3,FeaturePoor,675.0884043131394,166.30376314475046,-0.0242600766027445,3.475843710857056,3.42834238404766,0.0136793897918755,0,,,16,1.197222816095049,36.973596054348384,1.2766348549538558,0,,,,0.3387234508598037,92
241.4,FeaturePoor,675.4361131624479,166.2960243203727,-0.0222529479629511,3.4779495868995136,3.523715120620762,0.0249017712304662,1,675.9523386634264,166.13552751735804,13,1.24927110785312,41.22877955877189,1.1715792586277018,1,673.5940778246958,166.45268449276264,0.0090823544246698,0.2777520606953176,9
241.5,FeaturePoor,675.7840442992224,166.28897920683298,-0.0202458193231578,3.48002456258502,3.470809317570184,0.0093096693162875,0,,,14,1.4687958248524509,42.10253882751535,1.2709554368153348,1,671.9803605808587,164.60579222823307,-0.0527694300788268,0.250265751278288,115
241.6,FeaturePoor,676.1321932397268,166.28262872181716,-0.0182386906833644,3.482068543758124,3.5445577716816112,0.0151486538494819,1,678.9394299218873,165.18214149574175,15,1.4244103778995183,39.568099950428255,0.7469876550243049,1,674.6890354610025,167.08570627414983,0.0397548842489285,0.3644087458194274,40
241.7,FeaturePoor,676.4805554882815,166.276973761732,-0.0162315620435711,3.484081439801304,3.47748633278972,0.0201356882754848,0,,,14,1.0738097760959275,37.81948333133283,1.1329303634288683,1,677.3899798904575,164.19444226703044,-0.0239109210741603,0.3423067876577498,105
