timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,soft_fault_prob,pos_error_2d,residual,scenario
2130,18,1.8289614759792836,2.5781332433453636,4.839442665603257,6.507110380308934,5.769223420325083,21.249009841575646,9.295539468856305,18.064235245812387,0.3298061250547298,43.8216794573923,3,1,0.9759958666965812,8.462235620162307,4.067374979623174,harsh
2131,21,2.0459125373213327,2.3426234517727433,4.612556029482886,6.2687222804163305,6.682356098951251,20.545310597117254,8.610156217592023,14.974048687134614,0.33649694277655395,45.73671669807341,4,1,0.9664331222941047,9.068108195616867,3.8018942093849937,harsh
2132,20,1.8776634626643274,2.3498512922757517,4.549271145359504,5.924148800431811,6.148040439474364,22.968550533179204,8.755448240406633,13.988156600614447,0.35519226847648333,43.605357810091924,4,1,0.9211550315925386,9.392831299003037,4.220488214884449,harsh
2133,22,2.066773148053032,2.628891127616752,4.490374706623827,5.5826498377913705,5.695942202507385,21.77549768483733,8.31499893992487,11.17930729355728,0.2723984487781716,48.63298190589196,2,1,0.9990429704105518,7.198436300459685,3.674796600940008,harsh
2134,22,1.7585729430203154,2.330319321561825,4.66833783055182,5.462896334980369,5.659434896846153,24.27080790293127,8.519778853527209,17.54763604487722,0.29508584790381504,42.62128873447275,4,1,0.9659858201844967,7.873290208493635,3.4634647035905513,harsh
2135,21,1.6755610798040939,2.465555478718172,4.3770118352309,5.1769634301079215,6.802156785228063,26.690791762012093,8.785127157200385,12.200541332632545,0.26807080619509516,35.48063545078996,3,1,0.8954060484105106,7.393295714839939,3.149885674848414,harsh
2136,23,1.6575728447562672,2.11754326488399,3.665101122601968,5.028497690765728,6.411807557688155,25.02129691021652,8.416220520372164,9.380923071707421,0.2983085972733031,39.53249357038911,3,1,0.936356060364493,7.729510158584378,3.6835324833295497,harsh
2137,23,1.6341517788497466,2.2221892694114747,3.8017277035994304,5.156719513932514,6.478323522636482,23.599313898283715,8.30912418742359,12.767202833057686,0.25029703053792074,34.96932695225252,4,0,0.8377451239199877,1.2783177269605945,3.3312183914766393,harsh
2138,23,1.9091293829719531,2.2150127377224345,3.6646676720381386,4.976213295700685,5.56657509301513,24.988654247888327,8.107906226914835,15.176176392693021,0.25734517170822785,41.95292227378292,3,1,0.8628574431920446,6.75879017697157,3.1068811697876413,harsh
2139,23,1.718025323435829,2.15511464169581,3.6126071985154953,5.040815929985012,5.18756940116552,26.626489105420045,9.411069147614125,9.089794540839668,0.2682598586265013,35.369470469564845,2,0,0.9136809419566075,1.3274410694650844,3.8125554141702467,harsh
2140,24,1.7362778545048443,2.214493478979989,3.7116604015421117,5.624710964038581,6.072760255475373,23.857394110546885,8.570406569267673,11.070270397065196,0.26482870871187336,39.96213646472398,4,1,0.8226855811488847,7.23827277676897,2.8946525215519854,harsh
2141,25,1.6501749080120676,2.0715138805473914,4.082022548347298,5.356510375050293,6.2690878206476555,24.907008031425836,8.496607880985248,12.559149497876577,0.2807560968900917,38.889359759492535,2,1,0.8501694116290213,6.989355784278103,3.05922341159234,harsh
2142,22,1.8300674522952354,2.4641554339497587,4.080688886688798,5.763377123124427,7.478475135367965,21.1776447075584,8.498203199183662,11.199747854439881,0.2997194023396877,39.76071887776934,3,1,0.9547901641982534,7.688205867742867,3.2767717096632922,harsh
2143,21,1.9234180233905243,2.5553347191328144,4.070462515380288,6.148540013358777,6.229394534883044,21.493103162485898,8.179312071540485,9.909500951440005,0.28279409055693283,38.483978149974,4,1,0.9201627302824984,7.388824633010871,3.8500814772487315,harsh
2144,20,1.9249431807121913,2.4671353624854664,4.321183115129361,5.839545909312971,7.423032676449649,20.603078306825264,9.37139994834945,9.627687268243456,0.33323322085163354,42.06494704025978,4,1,0.9886202960620194,7.724912103922763,4.197523067858665,harsh
2145,21,1.9248467036938166,2.54150531174099,4.877260965876484,6.456820928400996,5.613715052700698,18.41836911727621,9.47065143395999,16.988432133743657,0.33438889509680125,57.51497040835369,3,1,0.9030677609836464,7.9594125860372325,3.676267115214927,harsh
2146,22,1.8951797536455968,2.395202513919924,4.360198622955804,5.986367312935051,6.597047019136353,23.390341138202437,9.475218624422904,17.377592428931152,0.31109817770887466,54.75468082299715,3,1,0.9176713870108536,8.113829424868424,3.8721519567369183,harsh
2147,20,1.87237762712357,2.447883131592196,4.703388435599101,6.278831842590967,6.050265296459555,21.43577595418309,9.412023747979473,11.50587207666544,0.32522793646292547,42.049856789815934,3,1,0.9584922395610472,7.799232703827074,3.6975776614941815,harsh
2148,22,1.8792740080708925,2.321303831160965,4.344191005847934,5.910807019196188,7.09243036383922,21.115346811084024,9.560352209214424,14.107555191941515,0.30226972862080637,54.75380798817747,4,1,0.9532025911223144,8.704741741664517,3.6392092357975825,harsh
2149,21,2.0578422137618926,2.402614135807238,4.593768278844642,6.217915846807376,6.203953456569255,23.19564290672039,8.821977274197906,12.94097529350077,0.31924421213866105,42.50384283624544,5,1,0.9787458653814223,7.43271118826378,3.7763086750428907,harsh
2150,20,1.9047042539491277,2.3978748810484243,4.4351180562875925,6.0815197912494146,6.131525795740277,23.528292183570912,9.219653974824519,8.636795876524653,0.35964628937633636,41.92255478446894,3,1,1.0,7.579606705033148,4.220243298266747,harsh
2151,19,1.8172458578977315,2.5544322312600896,5.1800635822037675,6.120750092400074,6.616951463898683,20.653579719932665,8.622230547769954,11.975438313479513,0.2864872958882723,43.95971003403347,4,1,0.9325200806057631,8.121664553636045,4.091097520525626,harsh
2152,22,2.1211555825771398,2.34972689850429,5.365236666437495,6.085646542506476,5.992634103689632,23.393371780261845,8.802811149321595,16.405970840362187,0.3290420886663726,46.07904869428354,4,1,0.9311898617905014,8.070029415972622,3.7860816374571504,harsh
2153,22,1.8677590348960549,2.3916107010361554,4.2758566955798205,6.271378977395371,5.880265526269469,21.393939032188605,9.801710893210906,17.63654989634105,0.34108485759747,45.11423378759992,4,1,1.0,7.76103530127387,4.472358964980848,harsh
2154,22,1.9914465246296043,2.46154074198708,4.444924176282485,6.349177616119606,8.024694776806658,22.555157665011816,8.748027257483848,14.524953654212824,0.3530827839281406,45.36095121909232,3,1,1.0,8.304898375385054,4.311699503806507,harsh
2155,21,1.9027647999317796,2.3714434323951687,4.750945340406976,5.874540732707248,6.583858364344136,20.461705505423804,8.986910416146399,17.90648334985481,0.33656834145543196,57.913446255901356,4,1,1.0,8.046400313033365,4.014959499610979,harsh
2156,23,1.9911688064835185,2.679773960098734,4.412375687402656,6.341489261857685,7.049933452497477,22.455070119112833,9.106780403995002,15.90502648674788,0.3483449784053441,44.447286034117674,3,1,0.9524325802945413,7.899592842715799,4.359625920401984,harsh
2157,20,2.143248769954604,2.58837647208194,4.716946069363624,5.921655991799274,6.935955300719755,21.838872885551826,10.623686032141679,14.151773238302841,0.3389592654662361,46.730596327516736,5,1,1.0,7.826171946688149,3.8275332769430332,harsh
2158,22,1.8885173410507086,2.606938139654688,4.353690996237913,6.680020446987067,8.07376994844191,18.875240901379428,9.759689044299275,15.250089448501813,0.3137891258157952,44.71218285697232,4,1,0.9843181332759458,8.022412755535115,4.448080487031837,harsh
2159,23,1.8357356334147001,2.5033334905379063,4.737609141537375,6.3331114199127825,6.526289982702594,19.154953226890285,9.854049922947286,15.0043539262213,0.36517829982298533,44.241589653772266,4,1,0.9156694386587846,7.871410891253229,3.685297388998819,harsh
2160,20,1.8871808298007433,2.658351707824613,4.3791308452577065,6.121777530271664,7.407007914212389,20.49437636371049,9.07780449477672,11.979403966360408,0.34100924268028243,45.71521256418205,4,1,0.9442929422992893,8.764591373639615,3.8639845418886756,harsh
2161,19,1.9215121463017477,2.3819858799976594,4.869717219934922,6.5264498748348725,6.539148663142448,24.03635785839657,9.259144530315755,14.255881896306683,0.3470549226055675,50.12922829735946,4,1,0.97497408731524,7.734326308807587,3.897024731797293,harsh
2162,22,1.872508378066196,2.5254522060216624,4.775816552575301,5.916875840006049,6.693572889580521,23.16599497999833,9.160334190799846,11.750819567390238,0.3445727808479825,43.12189617579559,5,1,0.9759948159854701,9.449799980752552,3.6216712439578425,harsh
2163,22,1.9855581191323612,2.605854753436197,4.604232693206248,6.195075275830319,7.575631147378726,20.972000071505523,9.675340324595428,15.69431207895653,0.3859947611552497,44.05890007906526,4,1,0.9895989982194211,8.564550494788014,4.013635545484923,harsh
2164,19,1.9936444326164002,2.5853629966010736,4.645916546261051,6.300156451007118,9.213497974832572,20.791462724824754,9.02017894374548,16.198037116326404,0.30067667771806117,52.39978975885991,4,1,0.9910072962305432,7.961422477724161,3.847959026662412,harsh
2165,21,1.9039688589128154,2.685463718627917,4.872287173682461,6.2607598180567114,6.603783061899839,22.96027868349696,8.735015266039985,16.749794902159728,0.316078294302852,42.219005258870375,5,1,0.9582961360839168,8.578970048912343,4.156982405389039,harsh
2166,21,1.9550733480092148,2.588909754287527,5.036880338409254,6.546697011311849,5.955150976286799,20.506748928081926,10.3935796100832,15.003437411517949,0.37086175938691546,48.38047240755652,5,1,0.8874372461374318,7.936687239884861,3.718359383667444,harsh
2167,21,1.8375811547134497,2.671688035641711,4.757036143579647,5.8548220574593755,5.9949952008894885,21.004240713364638,11.13423189336951,16.697838295176037,0.3201058259020761,42.984530786099945,4,1,0.9770316954023891,8.40619812849679,3.833737117103297,harsh
2168,21,1.9868116047412514,2.657899529363515,5.335814312699128,6.268929637887427,7.507180260229544,21.059743326930132,9.807185530621602,16.021328411217226,0.33660823382282395,45.67554673685621,4,1,0.9915359934838576,8.371226761995926,3.743124620880895,harsh
2169,21,1.8952840194690996,2.558760091396014,5.118193923365047,5.92406984094027,6.597611339529006,19.039504820041635,9.247137337688567,16.81470824153543,0.3615777416797476,49.90033935540914,4,1,1.0,7.970380141795215,4.157887991560145,harsh
2170,24,1.9141307983037852,2.3787219401974466,4.68868138361477,6.277565165169829,9.092174930880901,24.60382176238862,9.171442270593012,12.966112919639023,0.334033586867887,52.052620953740366,4,1,0.9436170314656502,8.207339703959619,4.122316245333561,harsh
2171,21,1.979658328677492,2.7530724271460896,4.699517425084598,6.368537589997397,7.039599112024767,20.54282248465497,9.046396876995326,14.522351353287933,0.33108304394548205,49.543855238677054,3,1,0.9748553204521916,8.132566606992235,4.542059434853404,harsh
2172,21,1.9864174541020447,2.3847710829261195,4.831853559820935,6.519049516356713,7.736729083910331,22.25907346214433,8.683715186990975,12.018483831926,0.32975281344895324,42.8482324605297,5,1,0.9661074021538129,7.913825080577071,4.39595097523496,harsh
2173,22,1.891099256019103,2.551034136323533,4.838325765412783,5.8291411107421345,7.439222353954121,21.066359038893438,8.833518105260174,12.726094758751422,0.34593302758955496,45.7844137203978,5,1,1.0,8.283621373698155,4.636312216852804,harsh
2174,21,1.9238281690597228,2.5343270634649375,4.59487228383204,5.974535395933859,7.933004794276382,19.80536886007627,9.18797600211115,15.374213146515938,0.3358929828500966,44.14153330999943,4,1,0.9879734862516207,8.704765693186932,4.050185209364243,harsh
2175,19,1.919214535485631,2.3727004111965506,4.304944387082999,6.746352532230167,7.485286826776705,19.351531659896658,9.347873243551723,14.102328531457516,0.326598670450458,44.54818252420713,5,1,0.9817968063029927,7.807714894618773,4.158752011977606,harsh
2176,23,1.8341758864392619,2.4608707610732186,4.460626598223019,5.9715818500194695,7.478210543959265,22.186616926609673,8.83915775376477,14.969616369418416,0.3488309204524283,42.63214289593839,5,1,0.9476948087046366,7.713947984784333,4.036506103619228,harsh
2177,18,1.8739737906961578,2.838723369611374,4.463010916736833,6.007984701568675,8.42368246920611,20.506213125001715,9.209605685618756,13.530385991222095,0.30087712471966066,43.0512555048617,4,1,0.9501706824020972,8.35608303328719,4.46842880004989,harsh
2178,20,1.8701692279130324,2.4329607610292743,4.588936441889431,5.780588731830464,7.6407461777196355,20.52133538801947,8.818700788654677,12.821444668247553,0.30977502015716313,45.86665330887146,4,1,1.0,8.311764001959853,4.076318292984743,harsh
2179,21,1.71982371771019,2.303601796099355,4.062347608197434,5.452114157714052,7.2118779387312895,25.65283179936596,8.504522608215371,13.723477566070878,0.29893650373229474,39.58185485829283,4,1,0.9385461059124878,7.644906990933296,3.716230600003516,harsh
2180,19,1.5887539566338928,2.3137709982908086,3.8091470577634876,5.215630000201798,8.6416381585951,24.49844756585226,7.852842005877807,15.051179804230973,0.29002000426729874,40.23396442224009,2,1,0.9198128418608484,6.878734850547083,3.357391931052482,harsh
2181,24,1.6933379271577578,2.030882755435901,3.638643249070475,5.3313448998701665,7.4331075823586525,23.460969915182254,8.669919993670792,16.182195772241876,0.22407945778786803,37.641923915327595,3,1,0.7775353103219458,7.354008368062823,2.779002684053478,harsh
2182,24,1.4378284682073272,2.314310781830347,3.4564225140480387,4.274669305232281,8.27251694300931,27.398326235703806,7.218855631674801,10.021215393831683,0.2097874351066838,29.064204720061863,3,1,0.8764142222987998,6.2076952226386375,2.7633991847679242,harsh
2183,25,1.2690756996433412,1.7317817677382368,2.8192728788782313,4.093994534036362,7.737828287787917,28.67070601492244,7.890545917215341,11.307959595239247,0.19251944623469133,24.018127623134205,2,0,0.5606164045142458,2.0451187025907425,2.0795571216003936,harsh
2184,27,1.202325027790291,1.5558565127730581,2.8431432040768154,3.635331748706502,6.530704165864027,25.06736900745386,6.732720394695059,6.729394563937614,0.21920219064684757,23.874589065140075,1,0,0.7262308758930367,1.9405419965470685,2.1635366388186728,harsh
2185,25,1.0977916728923316,1.5715486318352903,2.5154863218739325,3.2065038923561597,7.340546901563699,27.837853097247603,7.058708710387513,1.4626415719162136,0.1772762128551095,17.298013086206208,0,0,0.44350850194441316,1.3954098304076663,1.6310842352103483,harsh
2186,30,1.115580914360585,1.5952674628263306,2.3174065212985955,2.977884634975516,8.312239331500159,28.28635398570174,5.978723690000161,8.221689234095674,0.15650177911036173,16.651689528560432,1,0,0.4401208257514868,1.5502582338800381,1.6553916970253637,harsh
2187,26,0.8969868275410848,1.291483718075186,1.9316968649940884,2.376969452617971,9.398846063595098,30.224979508676068,6.146058739152664,0.4069958533831244,0.0926497744622492,11.365474172202806,1,0,0.3641085643350408,2.0703953422798653,1.3314329900433708,harsh
2188,29,0.9577749030712907,1.2997788102600212,1.788453993088468,2.378855107046022,9.129784966296137,29.821649539323122,5.741342229525181,5.5084260209544835,0.09583091503844328,20.72632306074855,0,0,0.2108498275563014,1.7947226529925566,0.7583758567278249,harsh
2189,27,0.7944266279714578,1.3740881996287537,2.3920239902296574,3.0537325335126235,7.799554725841202,31.571427560749285,5.966862163479827,3.583532486292303,0.09113022529459364,12.85584851860316,0,0,0.241907300937114,1.3704552249860793,0.844110057284841,harsh
2190,27,0.897284180120902,1.3066534666076184,1.7897230141752445,2.9345600028740266,8.831220973007248,32.20889111162361,5.598734782478308,2.4940385926081547,0.058840078288401834,9.171355057306874,0,0,0.15724556737841028,1.490639549093708,0.6780906683322527,harsh
2191,29,0.8270396027137596,1.0850857775365566,1.9086955708429456,2.6346781089271114,7.589457978354161,31.92416951660811,6.872414389518438,3.0322687222889275,0.10332850216404202,9.920318082687409,2,0,0.13228312713763854,1.6194558861500434,0.757105662962102,harsh
