1357848107875950,1.298193,1.433735
1357848107881539,1.298193,1.433735
1357848107881577,1.298193,1.433735
1357848107883384,1.298193,1.433735
1357848107889342,1.298193,1.433735
1357848107897405,1.298193,1.433735
1357848107915204,1.382530,1.557229
1357848108015374,1.524096,1.662651
1357848108016132,1.524096,1.662651
1357848108116307,1.704819,1.912651
1357848108117169,1.704819,1.912651
1357848108163278,1.704819,1.912651
1357848108169238,1.837349,1.933735
1357848108177463,1.822289,1.975904
1357848108179393,1.822289,1.975904
1357848108186119,1.822289,1.975904
1357848108187368,1.822289,1.975904
1357848108195588,1.882530,1.990964
1357848108201230,1.882530,1.990964
1357848108203252,1.882530,1.990964
1357848108209885,1.882530,1.978916
1357848108209949,1.882530,1.978916
1357848108217866,1.903614,1.987952
1357848108217948,1.903614,1.987952
1357848108233613,1.888554,1.933735
1357848108233678,1.888554,1.933735
1357848108241759,1.888554,1.933735
1357848108243609,1.888554,1.933735
1357848108243671,1.888554,1.933735
1357848108249259,1.888554,1.933735
1357848108251346,1.888554,1.933735
1357848108251401,1.888554,1.933735
1357848108257428,1.942771,1.975904
1357848108257639,1.942771,1.975904
1357848108277611,1.942771,1.975904
1357848108277743,1.942771,1.975904
1357848108281221,1.942771,1.975904
1357848108281504,1.942771,1.975904
1357848108282294,1.942771,1.975904
1357848108282360,1.942771,1.975904
1357848108283312,1.942771,1.975904
1357848108283537,1.942771,1.975904
1357848108284400,1.942771,1.975904
1357848108289385,1.942771,1.975904
1357848108289428,1.942771,1.975904
1357848108292272,1.942771,1.975904
1357848108292303,1.942771,1.975904
1357848108297510,1.942771,1.975904
1357848108297541,1.942771,1.975904
1357848108299196,1.942771,1.975904
1357848108299229,1.942771,1.975904
1357848108307836,1.933735,1.966867
1357848108307899,1.933735,1.966867
1357848108313273,1.933735,1.966867
1357848108313350,1.933735,1.966867
1357848108315267,1.948795,1.963855
1357848108321302,1.948795,1.963855
1357848108321399,1.948795,1.963855
1357848108323479,1.957831,1.945783
1357848108323541,1.957831,1.945783
1357848108329429,1.957831,1.945783
1357848108329493,1.957831,1.945783
1357848108331445,1.957831,1.945783
1357848108337425,1.924699,2.012048
1357848108346119,1.921687,1.978916
1357848108347654,1.921687,1.978916
1357848108353568,1.939759,1.984940
1357848108361856,1.939759,1.984940
1357848108371688,1.900602,2.045181
1357848108379748,1.906626,2.015060
1357848108387377,1.915663,2.018072
1357848108395869,1.915663,2.018072
1357848108401350,1.915663,2.018072
1357848108403261,1.915663,2.018072
1357848108417248,1.891566,2.024096
1357848108517405,1.671687,1.906626
1357848108517877,1.671687,1.906626
1357848108553664,1.638554,1.900602
1357848108609472,1.581325,1.765060
1357848108651620,1.566265,1.662651
1357848108689439,1.503012,1.545181
1357848108723632,1.493976,1.490964
1357848108823808,1.349398,1.391566
1357848108824306,1.349398,1.391566
1357848108891423,1.268072,1.352410
1357848108897891,1.268072,1.352410
1357848108906019,1.286145,1.343374
1357848108907924,1.286145,1.343374
1357848108913781,1.250000,1.364458
1357848108915412,1.250000,1.364458
1357848108923685,1.259036,1.385542
1357848108931327,1.259036,1.385542
1357848108939428,1.268072,1.358434
1357848108956160,1.277108,1.379518
1357848108961683,1.277108,1.379518
1357848108963409,1.234940,1.367470
1357848108969705,1.234940,1.367470
1357848108971376,1.234940,1.367470
1357848108977440,1.243976,1.373494
1357848108986399,1.228916,1.361446
1357848108987431,1.228916,1.361446
1357848108993413,1.265060,1.355422
1357848109001835,1.265060,1.355422
1357848109003693,1.265060,1.355422
1357848109009688,1.265060,1.355422
1357848109011800,1.265060,1.355422
1357848109017893,1.265060,1.355422
1357848109019635,1.265060,1.355422
1357848109025977,1.265060,1.355422
1357848109036202,1.231928,1.379518
1357848109076053,1.256024,1.367470
1357848109097575,1.301205,1.397590
1357848109113384,1.277108,1.406626
1357848109123762,1.277108,1.406626
1357848109139745,1.277108,1.406626
1357848109146030,1.340361,1.382530
1357848109153251,1.340361,1.382530
1357848109161394,1.319277,1.358434
1357848109163397,1.319277,1.358434
1357848109169454,1.319277,1.358434
1357848109171409,1.319277,1.358434
1357848109177286,1.319277,1.358434
1357848109185451,1.319277,1.358434
1357848109187438,1.319277,1.358434
1357848109195743,1.319277,1.358434
1357848109201302,1.319277,1.358434
1357848109203402,1.319277,1.358434
1357848109217746,1.418675,1.355422
1357848109219431,1.418675,1.355422
1357848109225916,1.451807,1.376506
1357848109227235,1.451807,1.376506
1357848109233295,1.451807,1.376506
1357848109325205,1.487952,1.388554
1357848109424230,1.466867,1.424699
1357848109457398,1.418675,1.484940
1357848109462775,1.418675,1.484940
1357848109465444,1.445783,1.463855
1357848109467396,1.445783,1.463855
1357848109473971,1.457831,1.460843
1357848109476196,1.457831,1.460843
1357848109481824,1.457831,1.460843
1357848109483919,1.457831,1.460843
1357848109497721,1.439759,1.503012
1357848109513493,1.439759,1.503012
1357848109531349,1.439759,1.503012
1357848109531423,1.439759,1.503012
1357848109539508,1.439759,1.503012
1357848109539567,1.439759,1.503012
1357848109547368,1.439759,1.503012
1357848109547445,1.439759,1.503012
1357848109555306,1.439759,1.503012
1357848109564008,1.439759,1.503012
1357848109569721,1.439759,1.503012
1357848109587730,1.439759,1.503012
1357848109603583,1.439759,1.503012
1357848109611407,1.442771,1.370482
1357848109617851,1.433735,1.424699
1357848109626169,1.433735,1.424699
1357848109627743,1.433735,1.424699
1357848109633695,1.433735,1.424699
1357848109635776,1.433735,1.424699
1357848109641439,1.433735,1.424699
1357848109643439,1.433735,1.424699
1357848109649630,1.433735,1.424699
1357848109651772,1.433735,1.424699
1357848109659870,1.433735,1.424699
1357848109672588,1.433735,1.424699
1357848109673832,1.433735,1.424699
1357848109675428,1.433735,1.424699
1357848109681607,1.433735,1.424699
1357848109685638,1.433735,1.424699
1357848109685699,1.433735,1.424699
1357848109691282,1.433735,1.424699
1357848109737359,1.433735,1.424699
1357848109739899,1.433735,1.424699
1357848109745466,1.433735,1.424699
1357848109747394,1.433735,1.424699
1357848109753384,1.433735,1.424699
1357848109763433,1.388554,1.262048
1357848109771640,1.382530,1.265060
1357848109777585,1.367470,1.237952
1357848109779405,1.367470,1.237952
1357848109785425,1.367470,1.237952
1357848109793462,1.367470,1.237952
1357848109801462,1.367470,1.237952
1357848109827935,1.367470,1.237952
1357848109833878,1.367470,1.237952
1357848109836411,1.367470,1.237952
1357848109841828,1.367470,1.237952
1357848109843331,1.367470,1.237952
1357848109851836,1.367470,1.237952
1357848109851914,1.367470,1.237952
1357848109857518,1.367470,1.237952
1357848109859509,1.367470,1.237952
1357848109859670,1.367470,1.237952
1357848109865523,1.367470,1.237952
1357848109865627,1.367470,1.237952
1357848109867481,1.367470,1.237952
1357848109867590,1.367470,1.237952
1357848109873979,1.367470,1.237952
1357848109875579,1.367470,1.237952
1357848109875714,1.367470,1.237952
1357848109881314,1.367470,1.237952
1357848109883490,1.367470,1.237952
1357848109895803,1.367470,1.237952
1357848109897371,1.367470,1.237952
1357848109905461,1.367470,1.237952
1357848109923560,1.367470,1.237952
1357848109923618,1.367470,1.237952
1357848110011890,1.325301,1.240964
1357848110025754,1.325301,1.240964
1357848110027372,1.325301,1.240964
1357848110036844,1.325301,1.240964
1357848110041759,1.325301,1.240964
1357848110043716,1.325301,1.240964
1357848110049451,1.325301,1.240964
1357848110051277,1.325301,1.240964
1357848110057991,1.325301,1.240964
1357848110097546,1.246988,1.289157
1357848110097612,1.246988,1.289157
1357848110097633,1.246988,1.289157
1357848110097649,1.246988,1.289157
1357848110097808,1.246988,1.289157
1357848110097829,1.246988,1.289157
1357848110097848,1.246988,1.289157
1357848110099519,1.246988,1.289157
1357848110105374,1.246988,1.289157
1357848110107338,1.246988,1.289157
1357848110113188,1.246988,1.289157
1357848110115304,1.246988,1.289157
1357848110121855,1.246988,1.289157
1357848110123837,1.246988,1.289157
1357848110129789,1.246988,1.289157
1357848110131776,1.246988,1.289157
1357848110137377,1.246988,1.289157
1357848110139464,1.246988,1.289157
1357848110139522,1.246988,1.289157
1357848110145359,1.246988,1.289157
1357848110147377,1.246988,1.289157
1357848110153450,1.246988,1.289157
1357848110253640,1.262048,1.234940
1357848110313548,1.262048,1.234940
1357848110315417,1.262048,1.234940
1357848110321474,1.262048,1.234940
1357848110326297,1.262048,1.234940
1357848110326362,1.262048,1.234940
1357848110329313,1.262048,1.234940
1357848110337487,1.262048,1.234940
1357848110337592,1.262048,1.234940
1357848110345945,1.262048,1.234940
1357848110353309,1.262048,1.234940
1357848110449374,1.367470,1.268072
1357848110458176,1.367470,1.268072
1357848110465490,1.367470,1.268072
1357848110474470,1.367470,1.268072
1357848110489276,1.367470,1.268072
1357848110497943,1.367470,1.268072
1357848110505365,1.367470,1.268072
1357848110513570,1.367470,1.268072
1357848110521485,1.367470,1.268072
1357848110537770,1.355422,1.352410
1357848110545874,1.355422,1.352410
1357848110547467,1.355422,1.352410
1357848110553641,1.355422,1.352410
1357848110561427,1.355422,1.352410
1357848110563464,1.355422,1.352410
1357848110571760,1.355422,1.352410
1357848110579670,1.355422,1.352410
1357848110586146,1.355422,1.352410
1357848110587450,1.355422,1.352410
1357848110593470,1.355422,1.352410
1357848110601481,1.355422,1.352410
1357848110603372,1.355422,1.352410
1357848110609365,1.355422,1.352410
1357848110611793,1.355422,1.352410
1357848110617488,1.355422,1.352410
1357848110625822,1.355422,1.352410
1357848110627342,1.355422,1.352410
1357848110633317,1.355422,1.352410
1357848110635422,1.355422,1.352410
1357848110641866,1.355422,1.352410
1357848110643505,1.198795,1.201807
1357848110649509,1.198795,1.201807
1357848110651367,1.198795,1.201807
1357848110658187,1.165663,1.186747
1357848110675587,1.135542,1.174699
1357848110675759,1.135542,1.174699
1357848110675814,1.135542,1.174699
1357848110675861,1.135542,1.174699
1357848110699904,1.090361,1.117470
1357848110800076,0.828313,0.825301
1357848110800308,0.828313,0.825301
1357848110900469,0.518072,0.469880
1357848110901029,0.518072,0.469880
1357848111001179,0.301205,0.243976
1357848111002151,0.301205,0.243976
1357848111102341,0.060241,0.069277
1357848111103028,0.048193,0.063253
1357848111203201,0.042169,0.069277
1357848111204040,0.048193,0.069277
1357848111258048,0.099398,0.108434
1357848111268128,0.114458,0.117470
1357848111274087,0.126506,0.129518
1357848111281600,0.126506,0.129518
1357848111339442,0.228916,0.216867
1357848111346180,0.243976,0.225904
1357848111347825,0.243976,0.225904
1357848111353491,0.243976,0.225904
1357848111356149,0.262048,0.250000
1357848111361763,0.262048,0.250000
1357848111363341,0.262048,0.250000
1357848111369360,0.304217,0.265060
1357848111371412,0.304217,0.265060
1357848111377889,0.316265,0.277108
1357848111379743,0.316265,0.277108
1357848111385906,0.322289,0.316265
1357848111433445,0.448795,0.442771
1357848111533583,0.665663,0.647590
1357848111534380,0.665663,0.647590
1357848111539960,0.665663,0.647590
1357848111546003,0.677711,0.686747
1357848111547515,0.677711,0.686747
1357848111553328,0.698795,0.689759
1357848111555988,0.698795,0.689759
1357848111562089,0.698795,0.689759
1357848111563919,0.731928,0.753012
1357848111569390,0.731928,0.753012
1357848111571512,0.731928,0.753012
1357848111577354,0.756024,0.728916
1357848111586099,0.789157,0.783133
1357848111587463,0.789157,0.783133
1357848111593389,0.795181,0.783133
1357848111601373,0.795181,0.783133
1357848111609903,0.795181,0.783133
1357848111611478,0.795181,0.783133
1357848111619509,0.840361,0.813253
1357848111627882,0.855422,0.843373
1357848111728056,1.063253,1.027108
1357848111728430,1.063253,1.027108
1357848111777657,1.147590,1.114458
1357848111785451,1.135542,1.111446
1357848111787792,1.135542,1.111446
1357848111801382,1.132530,1.108434
1357848111827442,1.189759,1.132530
1357848111835433,1.189759,1.138554
1357848111841527,1.189759,1.138554
1357848111849942,1.159639,1.174699
1357848111857618,1.186747,1.171687
1357848111866296,1.186747,1.171687
1357848111867752,1.186747,1.171687
1357848111875574,1.213855,1.162651
1357848111891932,1.225904,1.177711
1357848111905392,1.201807,1.216867
1357848111931806,1.240964,1.189759
1357848111953421,1.234940,1.240964
1357848111955886,1.243976,1.213855
1357848111963512,1.240964,1.216867
1357848111979810,1.271084,1.216867
1357848112025627,1.304217,1.259036
1357848112041428,1.313253,1.286145
1357848112049507,1.283133,1.313253
1357848112065627,1.301205,1.286145
1357848112081487,1.346386,1.262048
1357848112097925,1.301205,1.289157
1357848112099484,1.301205,1.289157
1357848112113419,1.325301,1.268072
1357848112121526,1.325301,1.250000
1357848112123539,1.325301,1.250000
1357848112129412,1.349398,1.234940
1357848112137436,1.337349,1.243976
1357848112137559,1.337349,1.243976
1357848112139416,1.337349,1.243976
1357848112139560,1.337349,1.243976
1357848112145476,1.343374,1.268072
1357848112147583,1.343374,1.268072
1357848112153472,1.340361,1.256024
1357848112156400,1.340361,1.256024
1357848112161537,1.340361,1.256024
1357848112163404,1.385542,1.253012
1357848112193877,1.385542,1.283133
1357848112265727,1.436747,1.313253
1357848112365895,1.430723,1.370482
1357848112366570,1.430723,1.370482
1357848112388949,1.500000,1.394578
1357848112435536,1.539157,1.436747
1357848112443426,1.539157,1.436747
1357848112483653,1.563253,1.460843
1357848112497426,1.581325,1.512048
1357848112505470,1.620482,1.506024
1357848112507462,1.620482,1.506024
1357848112507533,1.620482,1.506024
1357848112515605,1.620482,1.506024
1357848112521870,1.620482,1.506024
1357848112523550,1.620482,1.506024
1357848112531660,1.620482,1.506024
1357848112531714,1.620482,1.506024
1357848112539376,1.623494,1.539157
1357848112545746,1.698795,1.551205
1357848112553571,1.698795,1.551205
1357848112553630,1.698795,1.551205
1357848112555491,1.674699,1.539157
1357848112564158,1.674699,1.530120
1357848112564218,1.674699,1.530120
1357848112571527,1.674699,1.530120
1357848112643525,1.792169,1.614458
1357848112651833,1.792169,1.614458
1357848112667415,1.828313,1.650602
1357848112675453,1.822289,1.644578
1357848112775632,1.924699,1.756024
1357848112776474,1.924699,1.756024
1357848112826155,1.954819,1.789157
1357848112926415,2.000000,1.855422
1357848112926981,2.000000,1.855422
1357848113027152,2.054217,1.876506
1357848113027863,2.054217,1.876506
1357848113128186,2.009036,1.771084
1357848113128773,2.009036,1.771084
1357848113228940,1.906626,1.731928
1357848113229647,1.906626,1.731928
1357848113329813,1.837349,1.704819
1357848113330616,1.837349,1.704819
1357848113430776,1.837349,1.704819
1357848113430992,1.837349,1.704819
1357848113531102,1.716867,1.469880
1357848113531955,1.716867,1.469880
1357848113632118,1.659639,1.433735
1357848113632871,1.659639,1.433735
1357848113681983,1.584337,1.397590
1357848113689440,1.578313,1.364458
1357848113697594,1.560241,1.376506
1357848113705326,1.530120,1.346386
1357848113747556,1.490964,1.346386
1357848113833599,1.487952,1.310241
1357848113835792,1.487952,1.310241
1357848113849545,1.484940,1.313253
1357848113849605,1.484940,1.313253
1357848113852057,1.484940,1.313253
1357848113858427,1.445783,1.310241
1357848113858477,1.445783,1.310241
1357848113860149,1.445783,1.310241
1357848113875492,1.478916,1.307229
1357848113875651,1.478916,1.307229
1357848113889708,1.478916,1.307229
1357848113899600,1.478916,1.307229
1357848113915579,1.421687,1.283133
1357848113939600,1.421687,1.268072
1357848113953462,1.424699,1.292169
1357848113964077,1.442771,1.246988
1357848113969926,1.442771,1.246988
1357848113971437,1.442771,1.246988
1357848113977853,1.415663,1.243976
1357848113979483,1.415663,1.243976
1357848113985752,1.382530,1.228916
1357848113987569,1.382530,1.228916
1357848113995502,1.388554,1.262048
1357848113996367,1.388554,1.262048
1357848114003457,1.391566,1.250000
1357848114017638,1.388554,1.219880
1357848114019471,1.388554,1.219880
1357848114035631,1.355422,1.204819
1357848114136093,1.292169,1.087349
1357848114136643,1.292169,1.087349
1357848114236808,1.222892,1.057229
1357848114237533,1.222892,1.057229
1357848114249484,1.256024,1.039157
1357848114263389,1.186747,1.045181
1357848114263483,1.186747,1.045181
1357848114267249,1.186747,1.045181
1357848114273458,1.198795,1.036145
1357848114273496,1.198795,1.036145
1357848114283740,1.174699,1.057229
1357848114291537,1.174699,1.057229
1357848114291648,1.174699,1.057229
1357848114301306,1.198795,1.039157
