1357848145005887,3,0,0.738168495209024,-1.46106810952604,268.58,nan,nan
1357848145035588,3,0,0.738168495209024,-1.46106810952604,268.58,nan,nan
1357848145045891,3,0,0.738168495209024,-1.46106810952604,268.58,274.4,1.424
1357848146005980,3,0,0.738168484876675,-1.46106839563786,268.574,nan,nan
1357848146035566,3,0,0.738168484876675,-1.46106839563786,268.574,nan,nan
1357848146047879,3,0,0.738168484876675,-1.46106839563786,268.574,275.8,1.449
1357848147005508,3,0,0.738168472484837,-1.46106868567668,268.569,nan,nan
1357848147036233,3,0,0.738168472484837,-1.46106868567668,268.569,nan,nan
1357848147045804,3,0,0.738168472484837,-1.46106868567668,268.569,280,1.382
1357848147975716,3,0,0.738168467894621,-1.46106897831604,268.571,nan,nan
1357848148006020,3,0,0.738168467894621,-1.46106897831604,268.571,nan,nan
1357848148037546,3,0,0.738168467894621,-1.46106897831604,268.571,280.5,1.481
1357848149005833,3,0,0.738168469936656,-1.46106926847702,268.555,nan,nan
1357848149035693,3,0,0.738168469936656,-1.46106926847702,268.555,nan,nan
1357848149045724,3,0,0.738168469936656,-1.46106926847702,268.555,279,1.49
1357848150005884,3,0,0.738168471350373,-1.46106955989465,268.543,nan,nan
1357848150037538,3,0,0.738168471350373,-1.46106955989465,268.543,nan,nan
1357848150047427,3,0,0.738168471350373,-1.46106955989465,268.543,284,1.383
1357848151005759,3,0,0.738168455467877,-1.46106984717584,268.552,nan,nan
1357848151035512,3,0,0.738168455467877,-1.46106984717584,268.552,nan,nan
1357848151058979,3,0,0.738168455467877,-1.46106984717584,268.552,274.5,1.327
1357848152006483,3,0,0.738168443686904,-1.46107013560896,268.577,nan,nan
1357848152036236,3,0,0.738168443686904,-1.46107013560896,268.577,nan,nan
1357848152045965,3,0,0.738168443686904,-1.46107013560896,268.577,275.8,1.393
1357848153005971,3,0,0.738168440929284,-1.4610704223491,268.564,nan,nan
1357848153035947,3,0,0.738168440929284,-1.4610704223491,268.564,nan,nan
1357848153045812,3,0,0.738168440929284,-1.4610704223491,268.564,283.2,1.369
1357848154005775,3,0,0.738168448469107,-1.46107071059022,268.588,nan,nan
1357848154035469,3,0,0.738168448469107,-1.46107071059022,268.588,nan,nan
1357848154045814,3,0,0.738168448469107,-1.46107071059022,268.588,274.9,1.361
1357848155006418,3,0,0.738168443460012,-1.46107100092575,268.605,nan,nan
1357848155035631,3,0,0.738168443460012,-1.46107100092575,268.605,nan,nan
1357848155045578,3,0,0.738168443460012,-1.46107100092575,268.605,271,1.324
1357848156005463,3,0,0.738168440632578,-1.46107129126127,268.605,nan,nan
1357848156035833,3,0,0.738168440632578,-1.46107129126127,268.605,nan,nan
1357848156047289,3,0,0.738168440632578,-1.46107129126127,268.605,271,1.329
1357848157007705,3,0,0.738168442849146,-1.46107157725092,268.617,nan,nan
1357848157036442,3,0,0.738168442849146,-1.46107157725092,268.617,nan,nan
1357848157045875,3,0,0.738168442849146,-1.46107157725092,268.617,271.9,1.291
1357848158005724,3,0,0.738168446252538,-1.46107186985537,268.611,nan,nan
1357848158035695,3,0,0.738168446252538,-1.46107186985537,268.611,nan,nan
1357848158045954,3,0,0.738168446252538,-1.46107186985537,268.611,256.2,1.455
1357848159005761,3,0,0.73816844276188,-1.46107216254708,268.622,nan,nan
1357848159036276,3,0,0.73816844276188,-1.46107216254708,268.622,nan,nan
1357848159045951,3,0,0.73816844276188,-1.46107216254708,268.622,272.5,1.346
1357848160005467,3,0,0.73816844133071,-1.46107245522134,268.654,nan,nan
1357848160035843,3,0,0.73816844133071,-1.46107245522134,268.654,nan,nan
1357848160046002,3,0,0.73816844133071,-1.46107245522134,268.654,271.7,1.392
1357848161005700,3,0,0.738168444856275,-1.46107274372427,268.655,nan,nan
1357848161036012,3,0,0.738168444856275,-1.46107274372427,268.655,nan,nan
1357848161046270,3,0,0.738168444856275,-1.46107274372427,268.655,266,1.346
1357848162006814,3,0,0.738168441679776,-1.46107303189558,268.657,nan,nan
1357848162037409,3,0,0.738168441679776,-1.46107303189558,268.657,nan,nan
1357848162047403,3,0,0.738168441679776,-1.46107303189558,268.657,268.8,1.352
1357848163016492,3,0,0.738168453373482,-1.46107332038105,268.657,nan,nan
1357848163045491,3,0,0.738168453373482,-1.46107332038105,268.657,nan,nan
1357848163055657,3,0,0.738168453373482,-1.46107332038105,268.657,271.9,1.367
1357848164005992,3,0,0.738168468296047,-1.46107361420723,268.637,nan,nan
1357848164036380,3,0,0.738168468296047,-1.46107361420723,268.637,nan,nan
1357848164048976,3,0,0.738168468296047,-1.46107361420723,268.637,267.1,1.386
1357848165005946,3,0,0.738168457248113,-1.46107390962166,268.679,nan,nan
1357848165035598,3,0,0.738168457248113,-1.46107390962166,268.679,nan,nan
1357848165045725,3,0,0.738168457248113,-1.46107390962166,268.679,255.1,1.371
1357848166005889,3,0,0.738168459028349,-1.46107420281952,268.688,nan,nan
1357848166037473,3,0,0.738168459028349,-1.46107420281952,268.688,nan,nan
1357848166047279,3,0,0.738168459028349,-1.46107420281952,268.688,266.2,1.358
1357848167006269,3,0,0.73816846253646,-1.46107449308523,268.686,nan,nan
1357848167035839,3,0,0.73816846253646,-1.46107449308523,268.686,nan,nan
1357848167045801,3,0,0.73816846253646,-1.46107449308523,268.686,264.4,1.339
1357848168006034,3,0,0.738168460878398,-1.46107477764371,268.691,nan,nan
1357848168035849,3,0,0.738168460878398,-1.46107477764371,268.691,nan,nan
1357848168046219,3,0,0.738168460878398,-1.46107477764371,268.691,265,1.304
1357848169007308,3,0,0.738168456235822,-1.46107506401734,268.709,nan,nan
1357848169037474,3,0,0.738168456235822,-1.46107506401734,268.709,nan,nan
1357848169047454,3,0,0.738168456235822,-1.46107506401734,268.709,262.9,1.371
1357848170005953,3,0,0.738168440405685,-1.46107535231082,268.689,nan,nan
1357848170037355,3,0,0.738168440405685,-1.46107535231082,268.689,nan,nan
1357848170047882,3,0,0.738168440405685,-1.46107535231082,268.689,254.4,1.394
1357848171016099,2,0,0.738168432464437,-1.46107561705982,nan,nan,nan
1357848171045829,2,0,0.738168432464437,-1.46107561705982,nan,247,0.977
1357848171056053,3,0,0.738168432464437,-1.46107561705982,268.667,247,0.977
1357848172006522,3,0,0.738168417890938,-1.46107584321958,268.722,nan,nan
1357848172036005,3,0,0.738168417890938,-1.46107584321958,268.722,nan,nan
1357848172047251,3,0,0.738168417890938,-1.46107584321958,268.722,264.2,0.985
1357848173006045,3,0,0.738168400559819,-1.46107604826086,268.686,nan,nan
1357848173035661,3,0,0.738168400559819,-1.46107604826086,268.686,nan,nan
1357848173045386,3,0,0.738168400559819,-1.46107604826086,268.686,257.9,1.055
1357848174015680,3,0,0.738168386701904,-1.46107625761311,268.656,nan,nan
1357848174046391,3,0,0.738168386701904,-1.46107625761311,268.656,nan,nan
1357848174086969,3,0,0.738168386701904,-1.46107625761311,268.656,254,0.825
1357848175005722,3,0,0.738168373559575,-1.46107641102755,268.631,nan,nan
1357848175035872,3,0,0.738168373559575,-1.46107641102755,268.631,254.1,0.601
1357848175046212,3,0,0.738168373559575,-1.46107641102755,268.631,254.1,0.601
1357848176005944,3,0,0.738168359038436,-1.46107651967429,268.623,nan,nan
1357848176035855,3,0,0.738168359038436,-1.46107651967429,268.623,nan,nan
1357848176047380,3,0,0.738168359038436,-1.46107651967429,268.623,253.8,0.485
1357848177015662,3,0,0.738168352318918,-1.46107659994199,268.599,nan,nan
1357848177035696,3,0,0.738168352318918,-1.46107659994199,268.599,nan,nan
1357848177046725,3,0,0.738168352318918,-1.46107659994199,268.599,273.2,0.344
1357848178017558,3,0,0.738168350748122,-1.4610766501202,268.555,nan,nan
1357848178047301,3,0,0.738168350748122,-1.4610766501202,268.555,nan,nan
1357848178946612,3,0,0.738168350748122,-1.4610766501202,268.555,247.8,0.204
1357848179006715,3,0,0.738168342702154,-1.46107668240879,268.579,nan,nan
1357848179035414,3,0,0.738168342702154,-1.46107668240879,268.579,nan,nan
1357848179046411,3,0,0.738168342702154,-1.46107668240879,268.579,292.9,0.179
1357848180006998,3,0,0.738168352737797,-1.46107671565732,268.577,nan,nan
1357848180037022,3,0,0.738168352737797,-1.46107671565732,268.577,nan,nan
1357848180045811,3,0,0.738168352737797,-1.46107671565732,268.577,314.1,0.233
1357848181006059,3,0,0.738168375741237,-1.46107675087806,268.519,nan,nan
1357848181035769,3,0,0.738168375741237,-1.46107675087806,268.519,nan,nan
1357848181045727,3,0,0.738168375741237,-1.46107675087806,268.519,320.3,0.182
1357848181977504,3,0,0.738168390367096,-1.46107677072245,268.508,nan,nan
1357848182007701,3,0,0.738168390367096,-1.46107677072245,268.508,nan,nan
1357848182037644,3,0,0.738168390367096,-1.46107677072245,268.508,165.4,0.077
1357848183006275,3,0,0.738168391833172,-1.46107677327063,268.521,nan,nan
1357848183035637,3,0,0.738168391833172,-1.46107677327063,268.521,nan,nan
1357848183045596,3,0,0.738168391833172,-1.46107677327063,268.521,64.5,0.015
1357848184017295,3,0,0.738168404399543,-1.46107678922294,268.56,nan,nan
1357848184045527,3,0,0.738168404399543,-1.46107678922294,268.56,nan,nan
1357848184046604,3,0,0.738168404399543,-1.46107678922294,268.56,324,0.193
1357848185005618,3,0,0.738168456602341,-1.46107683016837,268.489,nan,nan
1357848185035948,3,0,0.738168456602341,-1.46107683016837,268.489,nan,nan
1357848185045732,3,0,0.738168456602341,-1.46107683016837,268.489,352.2,0.534
1357848186005853,3,0,0.73816851405858,-1.46107690757372,268.511,nan,nan
1357848186037496,3,0,0.73816851405858,-1.46107690757372,268.511,nan,nan
1357848186045504,3,0,0.73816851405858,-1.46107690757372,268.511,345.4,0.604
1357848187015617,3,0,0.738168558302676,-1.46107699745818,268.512,nan,nan
1357848187045954,3,0,0.738168558302676,-1.46107699745818,268.512,nan,nan
1357848187056087,3,0,0.738168558302676,-1.46107699745818,268.512,296.3,0.833
1357848188006354,3,0,0.738168627121009,-1.46107714698053,268.517,nan,nan
1357848188036354,3,0,0.738168627121009,-1.46107714698053,268.517,nan,nan
1357848188045828,3,0,0.738168627121009,-1.46107714698053,268.517,309.5,1.289
1357848189015603,3,0,0.73816869805119,-1.46107739303705,268.523,nan,nan
1357848189045803,3,0,0.73816869805119,-1.46107739303705,268.523,nan,nan
1357848189074656,3,0,0.73816869805119,-1.46107739303705,268.523,307.2,1.35
1357848190006335,3,0,0.738168757915983,-1.46107764652867,268.524,nan,nan
1357848190036234,3,0,0.738168757915983,-1.46107764652867,268.524,nan,nan
1357848190045874,3,0,0.738168757915983,-1.46107764652867,268.524,290.2,1.285
1357848191015889,3,0,0.738168773711213,-1.46107790099768,268.523,nan,nan
1357848191045684,3,0,0.738168773711213,-1.46107790099768,268.523,nan,nan
1357848191057797,3,0,0.738168773711213,-1.46107790099768,268.523,270.8,1.321
1357848192015732,3,0,0.738168782891645,-1.46107818094849,268.529,nan,nan
1357848192047667,3,0,0.738168782891645,-1.46107818094849,268.529,nan,nan
1357848192955986,3,0,0.738168782891645,-1.46107818094849,268.529,277.2,1.416
1357848193016107,3,0,0.738168791565931,-1.46107847843986,268.516,nan,nan
1357848193035968,3,0,0.738168791565931,-1.46107847843986,268.516,nan,nan
1357848193072184,3,0,0.738168791565931,-1.46107847843986,268.516,269.3,1.422
1357848194017383,3,0,0.738168793887219,-1.4610787699273,268.507,nan,nan
1357848194046000,3,0,0.738168793887219,-1.4610787699273,268.507,nan,nan
1357848194084955,3,0,0.738168793887219,-1.4610787699273,268.507,258.3,1.387
1357848195015932,3,0,0.738168782961458,-1.4610790567198,268.498,nan,nan
1357848195046143,3,0,0.738168782961458,-1.4610790567198,268.498,nan,nan
1357848195046851,3,0,0.738168782961458,-1.4610790567198,268.498,259.5,1.384
1357848196006083,3,0,0.738168773885746,-1.46107934431515,268.495,nan,nan
1357848196037482,3,0,0.738168773885746,-1.46107934431515,268.495,nan,nan
1357848196048277,3,0,0.738168773885746,-1.46107934431515,268.495,259,1.415
1357848197005706,3,0,0.738168766607723,-1.46107962634291,268.516,nan,nan
1357848197036405,3,0,0.738168766607723,-1.46107962634291,268.516,nan,nan
1357848197046430,3,0,0.738168766607723,-1.46107962634291,268.516,260.9,1.348
1357848198006682,3,0,0.738168753779553,-1.46107991550906,268.505,nan,nan
1357848198035950,3,0,0.738168753779553,-1.46107991550906,268.505,nan,nan
1357848198046029,3,0,0.738168753779553,-1.46107991550906,268.505,273.1,1.508
1357848199006390,2,0,0.738168757270211,-1.46108020554787,nan,nan,nan
1357848199035845,3,0,0.738168757270211,-1.46108020554787,268.53,nan,nan
1357848199045499,3,0,0.738168757270211,-1.46108020554787,268.53,270,1.438
1357848200005720,3,0,0.738168757357478,-1.46108050228875,268.501,nan,nan
1357848200037487,3,0,0.738168757357478,-1.46108050228875,268.501,nan,nan
1357848200063038,3,0,0.738168757357478,-1.46108050228875,268.501,268.9,1.343
1357848201006196,3,0,0.738168752941795,-1.46108079201341,268.546,nan,nan
1357848201035961,3,0,0.738168752941795,-1.46108079201341,268.546,nan,nan
1357848201072795,3,0,0.738168752941795,-1.46108079201341,268.546,266.5,1.323
1357848202005700,3,0,0.738168755873948,-1.46108107493128,268.546,nan,nan
1357848202036261,3,0,0.738168755873948,-1.46108107493128,268.546,nan,nan
1357848202046268,3,0,0.738168755873948,-1.46108107493128,268.546,273.1,1.328
1357848203016033,3,0,0.738168750515787,-1.4610813623521,268.543,nan,nan
1357848203045937,3,0,0.738168750515787,-1.4610813623521,268.543,nan,nan
1357848203055865,3,0,0.738168750515787,-1.4610813623521,268.543,261.5,1.427
1357848204016798,3,0,0.738168755524882,-1.46108165603866,268.566,nan,nan
1357848204046557,3,0,0.738168755524882,-1.46108165603866,268.566,nan,nan
1357848204055890,3,0,0.738168755524882,-1.46108165603866,268.566,284.2,1.379
1357848205017488,3,0,0.738168755402709,-1.46108195724758,268.547,nan,nan
1357848205047510,3,0,0.738168755402709,-1.46108195724758,268.547,nan,nan
1357848205070398,3,0,0.738168755402709,-1.46108195724758,268.547,280.5,1.453
1357848206017576,3,0,0.738168758107969,-1.46108225192897,268.578,nan,nan
1357848206046086,3,0,0.738168758107969,-1.46108225192897,268.578,nan,nan
1357848206047211,3,0,0.738168758107969,-1.46108225192897,268.578,283.4,1.342
1357848207015470,2,0,0.738168752383289,-1.46108254411454,nan,nan,nan
1357848207045663,2,0,0.738168752383289,-1.46108254411454,nan,275.4,1.299
1357848207056049,3,0,0.738168752383289,-1.46108254411454,268.584,275.4,1.299
1357848208016138,3,0,0.738168747147302,-1.46108284033182,268.587,nan,nan
1357848208045997,3,0,0.738168747147302,-1.46108284033182,268.587,nan,nan
1357848208046610,3,0,0.738168747147302,-1.46108284033182,268.587,269.5,1.434
1357848209017350,3,0,0.738168750376161,-1.46108313119094,268.576,nan,nan
1357848209047321,3,0,0.738168750376161,-1.46108313119094,268.576,nan,nan
1357848209946868,3,0,0.738168750376161,-1.46108313119094,268.576,277.7,1.38
1357848210005955,3,0,0.738168748718098,-1.46108342437135,268.616,nan,nan
1357848210035527,3,0,0.738168748718098,-1.46108342437135,268.616,nan,nan
1357848210046112,3,0,0.738168748718098,-1.46108342437135,268.616,267.4,1.408
1357848211015962,3,0,0.738168755647055,-1.46108370152963,268.602,nan,nan
1357848211045766,3,0,0.738168755647055,-1.46108370152963,268.602,nan,nan
1357848211057396,3,0,0.738168755647055,-1.46108370152963,268.602,268.7,1.303
1357848212015532,3,0,0.738168748753004,-1.46108398456968,268.591,nan,nan
1357848212047530,3,0,0.738168748753004,-1.46108398456968,268.591,nan,nan
1357848212947534,3,0,0.738168748753004,-1.46108398456968,268.591,266.6,1.368
1357848213006051,3,0,0.738168755140909,-1.46108428419035,268.622,nan,nan
1357848213035836,3,0,0.738168755140909,-1.46108428419035,268.622,nan,nan
1357848213055672,3,0,0.738168755140909,-1.46108428419035,268.622,270.2,1.445
1357848214006198,3,0,0.738168761371735,-1.46108457688207,268.648,nan,nan
1357848214037274,3,0,0.738168761371735,-1.46108457688207,268.648,nan,nan
1357848214046235,3,0,0.738168761371735,-1.46108457688207,268.648,272.6,1.332
1357848215017360,3,0,0.738168756083387,-1.46108486020136,268.615,nan,nan
1357848215046172,3,0,0.738168756083387,-1.46108486020136,268.615,nan,nan
1357848215057164,3,0,0.738168756083387,-1.46108486020136,268.615,277.5,1.362
1357848216017316,3,0,0.738168745838304,-1.46108514334613,268.645,nan,nan
1357848216037266,3,0,0.738168745838304,-1.46108514334613,268.645,nan,nan
1357848216066768,3,0,0.738168745838304,-1.46108514334613,268.645,273.9,1.324
1357848217015432,2,0,0.738168743656643,-1.46108543109856,nan,nan,nan
1357848217046197,3,0,0.738168743656643,-1.46108543109856,268.658,nan,nan
1357848217047105,3,0,0.738168743656643,-1.46108543109856,268.658,276.5,1.28
1357848218016018,3,0,0.738168748595925,-1.46108572139918,268.659,nan,nan
1357848218045994,3,0,0.738168748595925,-1.46108572139918,268.659,nan,nan
1357848218086074,3,0,0.738168748595925,-1.46108572139918,268.659,274.5,1.366
1357848219005731,3,0,0.738168744127882,-1.46108601320077,268.646,nan,nan
1357848219035774,3,0,0.738168744127882,-1.46108601320077,268.646,nan,nan
1357848219051160,3,0,0.738168744127882,-1.46108601320077,268.646,285.2,1.403
1357848220005974,3,0,0.738168736762592,-1.46108630437405,268.649,nan,nan
1357848220037493,3,0,0.738168736762592,-1.46108630437405,268.649,nan,nan
1357848220060887,3,0,0.738168736762592,-1.46108630437405,268.649,276.8,1.347
1357848221006200,3,0,0.738168751720064,-1.46108659086985,268.64,nan,nan
1357848221036086,3,0,0.738168751720064,-1.46108659086985,268.64,nan,nan
1357848221069893,3,0,0.738168751720064,-1.46108659086985,268.64,273.4,1.373
1357848222005557,3,0,0.738168780605263,-1.46108687532361,268.656,nan,nan
1357848222035575,3,0,0.738168780605263,-1.46108687532361,268.656,nan,nan
1357848222078794,3,0,0.738168780605263,-1.46108687532361,268.656,273.6,1.287
1357848223006283,3,0,0.738168775456542,-1.46108715578057,268.674,nan,nan
1357848223035889,3,0,0.738168775456542,-1.46108715578057,268.674,nan,nan
1357848223056429,3,0,0.738168775456542,-1.46108715578057,268.674,264.1,1.277
1357848224015613,3,0,0.738168769260623,-1.46108744075793,268.702,nan,nan
1357848224058882,3,0,0.738168769260623,-1.46108744075793,268.702,nan,nan
1357848224947454,3,0,0.738168769260623,-1.46108744075793,268.702,259.3,1.346
1357848225005760,3,0,0.738168756100841,-1.46108771943465,268.664,nan,nan
1357848225036215,3,0,0.738168756100841,-1.46108771943465,268.664,nan,nan
1357848225069726,3,0,0.738168756100841,-1.46108771943465,268.664,257.9,1.529
1357848226006973,3,0,0.738168737076752,-1.4610879937655,268.701,nan,nan
1357848226035653,3,0,0.738168737076752,-1.4610879937655,268.701,nan,nan
1357848226082620,3,0,0.738168737076752,-1.4610879937655,268.701,262.3,1.304
1357848226976112,3,0,0.738168712589782,-1.46108828125614,268.668,nan,nan
1357848227005819,3,0,0.738168712589782,-1.46108828125614,268.668,nan,nan
1357848227036640,3,0,0.738168712589782,-1.46108828125614,268.668,272.7,1.265
